"race","age","engnat","gender","hand","source","country","E1","E2","E3","E4","E5","E6","E7","E8","E9","E10","N1","N2","N3","N4","N5","N6","N7","N8","N9","N10","A1","A2","A3","A4","A5","A6","A7","A8","A9","A10","C1","C2","C3","C4","C5","C6","C7","C8","C9","C10","O1","O2","O3","O4","O5","O6","O7","O8","O9","O10"
3,34,2,2,1,1,"CA",1,3,1,3,3,5,1,5,3,3,3,3,3,3,2,2,4,3,2,3,1,5,5,4,1,3,1,3,3,1,3,5,4,5,1,5,3,3,1,1,3,3,3,2,3,3,3,2,5,2
13,40,2,1,1,1,"CA",3,3,3,3,3,3,3,3,2,4,4,3,4,2,3,3,3,1,3,2,3,4,1,4,2,4,2,4,3,3,3,2,3,4,2,5,3,3,2,5,3,2,4,2,4,2,4,3,4,3
3,24,1,1,1,2,"CA",1,5,1,5,1,5,1,5,1,4,1,5,2,3,2,1,1,1,2,2,5,2,3,1,5,1,5,1,1,1,2,4,3,5,1,5,1,5,1,5,3,4,2,3,2,4,4,3,2,3
3,35,1,2,1,2,"CA",5,1,5,2,5,1,5,2,5,2,2,4,4,5,2,2,2,1,2,1,1,5,1,4,2,4,1,4,5,4,4,4,4,1,3,3,4,2,4,2,5,2,5,1,4,1,5,5,3,4
3,40,1,1,1,2,"CA",3,1,4,3,4,1,4,3,3,3,4,3,5,3,3,3,3,3,5,3,1,4,3,3,3,3,1,4,3,3,4,2,4,2,3,1,5,1,4,4,4,1,5,1,4,1,4,5,4,5
3,31,1,2,1,2,"CA",1,2,1,3,4,1,1,3,3,5,5,1,5,1,2,4,5,5,5,5,4,3,4,4,4,3,4,3,4,4,5,2,5,2,4,2,4,2,1,3,5,1,5,1,5,1,5,5,5,5
8,25,1,1,1,1,"CA",1,5,1,5,2,5,1,5,1,5,3,3,5,2,3,2,4,4,3,4,3,1,3,3,5,3,5,1,3,3,2,5,4,5,2,3,3,4,2,3,2,3,3,3,3,4,3,4,5,3
4,32,1,2,1,2,"CA",4,2,4,2,4,2,4,4,4,2,2,4,4,4,2,2,2,2,2,2,4,4,1,4,2,4,2,4,4,4,4,2,5,2,4,2,4,2,4,4,4,2,4,2,4,2,4,2,4,4
3,22,1,2,1,2,"CA",4,2,5,1,4,1,4,4,4,3,3,3,4,3,2,4,1,3,4,3,1,5,1,5,1,4,1,4,5,5,4,1,4,1,4,1,4,1,5,4,2,3,2,3,4,2,4,3,4,4
3,33,1,2,1,2,"CA",3,1,4,2,5,1,3,3,3,2,4,3,4,1,4,4,4,4,4,4,1,4,3,4,1,3,2,3,4,2,4,4,4,3,4,3,4,3,3,3,4,3,3,3,4,3,4,3,3,3
3,32,2,2,1,5,"CA",3,1,5,3,5,1,5,4,1,1,2,3,4,3,2,2,2,3,2,3,1,5,1,5,1,5,1,3,5,5,3,5,3,1,4,1,5,3,5,5,4,3,3,3,4,1,5,3,4,5
11,20,1,1,1,1,"CA",1,3,2,4,3,4,1,1,1,5,5,1,5,2,4,4,4,2,4,4,1,4,3,4,2,4,2,4,4,2,2,4,3,4,2,3,3,3,2,3,3,4,4,2,2,2,1,2,5,3
3,35,1,2,1,2,"CA",4,1,3,2,5,2,4,2,4,1,4,2,4,3,2,4,2,3,2,2,1,5,2,5,1,5,1,5,5,4,4,4,4,2,3,2,5,4,2,4,5,1,3,2,5,2,4,5,5,5
3,49,1,1,1,1,"CA",1,5,1,5,1,5,1,5,1,5,5,3,5,2,4,4,3,3,4,4,2,2,2,4,2,4,2,2,3,2,5,4,5,2,2,2,4,2,4,4,4,4,2,4,2,5,3,3,4,2
3,30,1,1,1,1,"CA",1,2,1,5,1,4,1,5,1,5,4,3,5,1,4,3,4,4,5,5,3,1,2,4,4,4,4,2,4,1,4,1,4,2,3,4,4,1,4,4,4,1,4,1,2,3,4,4,5,4
3,18,1,2,1,1,"CA",2,1,4,3,5,1,2,1,5,1,4,3,4,1,5,5,5,5,5,5,1,4,5,5,2,4,2,1,4,4,3,4,3,5,1,2,4,5,2,2,5,3,5,2,4,1,1,5,2,5
6,20,1,1,2,1,"CA",2,3,4,5,5,2,3,3,3,4,5,5,4,3,3,3,5,5,4,3,1,5,2,4,1,5,1,5,5,5,3,5,5,5,4,3,3,4,3,4,3,2,5,3,5,1,4,3,5,5
8,18,1,2,1,5,"CA",1,4,2,5,1,1,1,4,3,5,4,3,4,1,2,3,4,4,5,5,3,4,3,1,4,1,3,2,2,2,2,3,1,3,1,4,3,4,3,3,4,2,4,3,2,1,4,4,2,2
3,18,1,1,1,2,"CA",1,5,2,5,2,5,1,5,1,5,2,4,3,2,2,3,2,2,4,3,3,2,2,3,3,2,4,2,1,3,2,5,4,4,1,4,3,2,2,3,5,1,5,1,5,1,5,5,4,5
3,20,1,2,1,5,"CA",3,2,3,4,4,4,5,5,3,5,5,1,5,2,2,4,5,4,4,3,1,4,2,4,2,4,1,4,4,3,5,3,3,2,1,3,5,3,4,4,2,3,3,4,3,4,4,1,4,2
4,16,1,2,1,1,"CA",4,2,4,2,4,2,3,2,4,4,4,3,4,1,1,2,4,3,2,5,4,4,1,4,2,4,2,4,4,4,1,5,2,4,1,5,1,5,1,2,5,2,5,1,3,1,4,5,5,4
3,68,1,2,2,1,"CA",1,2,3,4,3,4,1,4,1,5,4,4,4,2,3,3,3,2,3,3,1,4,1,4,2,4,2,4,5,4,3,1,3,2,2,1,4,1,3,4,5,1,5,1,5,1,5,4,5,5
3,29,1,2,1,5,"CA",2,2,4,3,4,2,5,3,4,3,2,4,2,4,2,2,3,2,2,2,1,5,1,4,2,4,2,4,5,4,4,4,3,2,3,2,4,2,4,4,4,2,4,1,5,2,4,3,4,5
3,28,1,2,1,1,"CA",2,1,4,5,3,2,2,5,1,5,5,2,5,1,4,5,5,5,5,5,2,4,4,5,1,5,1,5,5,3,2,5,5,5,1,5,2,1,5,3,3,5,5,5,5,1,2,4,5,4
3,21,1,2,1,1,"CA",4,2,5,2,5,2,5,3,4,3,4,5,3,2,1,2,2,2,2,2,1,5,2,5,1,5,1,4,5,5,4,3,2,3,1,3,3,2,3,4,3,2,4,1,4,1,4,4,2,3
3,24,2,2,1,5,"CA",1,3,3,4,3,3,1,3,3,5,2,3,4,3,3,3,2,2,3,2,3,3,2,3,3,3,3,3,3,3,3,2,4,3,3,2,4,2,3,3,3,3,4,3,3,2,4,2,4,4
3,28,1,2,1,1,"CA",2,1,3,3,5,2,4,3,4,4,5,3,5,2,1,4,4,3,4,3,1,3,3,5,1,5,2,5,5,5,3,5,5,2,2,3,2,2,3,3,5,2,5,3,4,1,4,5,5,5
11,19,2,1,1,1,"CA",1,2,2,3,3,3,2,2,4,4,5,4,4,3,3,4,3,3,2,3,4,3,3,4,2,4,3,3,4,3,4,3,4,4,4,2,2,4,4,4,3,4,4,3,3,3,4,2,4,3
3,30,2,2,1,2,"CA",1,4,1,4,2,5,1,5,1,5,3,5,3,2,5,2,3,4,1,4,2,4,1,5,2,4,2,5,4,2,4,1,1,1,4,1,5,2,4,4,2,1,4,1,3,2,4,1,5,3
12,27,1,2,1,2,"CA",1,4,2,5,1,2,1,5,2,3,3,3,4,3,2,3,5,3,5,2,3,3,3,5,2,2,3,3,5,3,5,2,5,3,3,1,5,1,4,4,5,3,3,3,3,3,4,2,5,2
3,16,1,2,1,1,"CA",1,2,2,4,3,2,1,5,1,5,4,2,5,1,3,3,3,2,4,4,1,5,2,4,1,4,2,3,4,2,3,3,4,3,2,3,4,3,4,2,2,3,5,2,2,1,2,2,5,3
3,38,1,2,2,1,"CA",3,3,3,2,4,2,3,2,3,2,5,2,5,1,4,5,4,4,5,5,2,3,2,5,3,5,3,5,5,4,4,3,4,2,3,3,5,3,5,3,5,2,4,1,4,2,4,4,5,4
3,17,1,2,1,1,"CA",3,3,3,3,4,2,3,4,3,3,4,3,5,1,2,4,4,4,4,5,4,4,3,3,4,3,2,4,2,3,1,4,4,4,1,5,2,5,2,2,4,1,5,1,4,1,4,4,5,4
3,17,2,2,1,5,"CA",1,4,2,2,1,2,4,4,2,5,5,1,5,1,5,5,5,5,4,5,1,4,1,5,1,3,1,5,4,3,3,4,5,5,1,5,2,4,2,4,5,4,5,2,5,1,4,5,4,5
3,27,1,2,1,1,"CA",1,3,1,4,2,2,2,4,2,5,5,2,5,3,4,4,5,4,4,2,2,4,2,5,3,3,2,3,5,3,4,4,4,2,2,3,4,2,4,3,5,2,5,1,4,1,5,4,5,4
3,16,1,2,1,1,"CA",2,4,2,4,2,1,2,5,2,5,4,2,5,2,2,4,4,2,4,4,1,5,2,4,1,2,2,4,4,3,2,5,4,4,1,5,2,4,2,4,3,1,5,1,2,1,5,2,4,5
3,23,1,2,1,1,"CA",2,3,3,4,2,2,2,4,3,4,4,1,5,1,2,3,2,2,4,3,2,4,2,3,2,4,2,4,3,3,4,2,4,4,4,2,4,2,3,3,5,2,4,3,3,2,4,5,3,3
9,16,2,2,3,1,"CA",1,3,3,4,3,5,1,4,3,4,4,3,4,3,2,4,3,2,4,4,3,4,3,4,2,4,2,3,4,2,2,1,4,1,1,3,3,3,1,3,2,3,4,3,3,2,4,2,4,3
3,55,1,2,1,1,"CA",3,4,4,3,4,2,4,3,4,3,3,4,4,3,3,2,2,2,2,2,1,5,1,4,1,4,1,4,5,3,4,5,4,3,2,3,3,2,3,5,5,1,5,1,4,1,5,4,5,4
3,15,1,2,1,1,"CA",4,1,4,1,2,1,4,1,5,4,5,2,5,1,1,5,4,5,4,5,1,5,2,5,2,1,1,4,4,4,4,4,4,5,1,2,3,1,4,3,4,1,5,1,4,1,4,2,4,5
3,53,1,1,1,1,"CA",1,4,3,5,2,3,1,5,1,5,2,4,3,3,2,2,2,2,1,3,2,4,1,4,2,5,3,4,4,3,2,5,4,2,1,5,3,4,3,4,2,2,1,1,4,4,4,3,4,3
1,29,1,2,1,2,"CA",1,3,3,3,2,2,1,3,3,5,5,4,2,3,1,3,1,1,2,1,2,2,1,5,2,5,3,5,5,5,3,4,5,2,1,3,3,1,2,5,5,1,5,2,4,1,5,5,5,3
3,17,1,2,2,1,"CA",3,1,5,1,5,2,5,2,5,1,2,4,3,2,3,2,2,2,3,2,4,5,3,5,1,5,1,5,5,3,1,2,3,4,2,3,3,4,1,3,5,1,5,2,3,1,4,5,3,4
3,20,1,2,1,1,"CA",5,1,5,1,4,1,5,1,5,5,1,5,1,5,1,1,1,1,4,1,5,5,5,4,1,5,1,5,5,5,1,1,5,1,1,1,2,4,4,1,5,1,5,1,5,1,5,5,5,5
3,37,1,1,1,2,"CA",1,3,1,5,3,4,1,5,1,5,3,2,4,2,1,4,2,2,4,4,2,1,1,4,3,4,5,4,4,3,3,3,2,2,2,3,3,4,3,4,1,2,5,3,4,1,4,1,4,5
3,50,1,2,1,1,"CA",1,4,3,3,3,3,3,3,3,3,3,4,4,1,1,3,4,1,2,1,2,3,3,2,5,4,5,3,2,2,3,3,3,2,4,2,4,2,5,2,5,4,4,5,3,4,3,4,3,3
5,45,2,2,1,1,"CA",1,3,5,3,5,1,5,3,3,1,2,3,3,3,3,4,2,1,3,2,1,4,1,5,1,3,1,2,5,5,4,3,5,1,5,2,3,1,5,5,4,2,5,2,4,1,5,3,3,5
3,16,1,2,1,1,"CA",4,3,4,3,4,3,5,3,3,3,2,4,2,2,2,2,3,3,3,2,4,4,1,5,1,5,1,5,5,4,4,3,5,2,3,2,3,4,3,4,4,2,5,1,5,1,4,4,5,5
1,19,1,2,1,1,"CA",3,4,2,3,2,3,4,4,4,5,5,3,4,2,4,3,4,4,3,3,2,5,2,4,1,4,2,4,4,3,4,4,4,4,3,4,4,4,3,5,4,2,5,1,4,2,5,4,4,4
3,17,1,2,1,1,"CA",1,4,2,5,1,1,1,3,4,5,5,1,5,3,3,5,5,5,5,4,2,5,1,5,1,5,1,5,4,5,2,5,3,5,1,5,5,5,5,3,3,5,5,2,1,1,3,1,5,2
1,17,1,2,1,2,"CA",3,2,3,3,4,1,3,3,5,5,5,3,4,3,5,4,5,3,5,3,1,4,3,3,2,3,2,3,4,3,4,4,2,3,1,5,4,1,2,5,3,3,4,3,4,1,4,2,4,5
8,25,1,2,2,1,"CA",4,5,4,3,4,5,5,4,4,5,4,5,5,4,3,5,2,1,3,4,5,4,2,5,3,4,3,5,5,4,5,1,5,3,5,2,5,3,5,3,5,2,5,2,5,1,5,5,5,5
6,34,1,2,1,2,"CA",1,4,2,4,2,3,1,4,1,5,4,2,4,2,4,4,3,4,4,4,3,4,3,3,3,3,3,3,3,3,3,5,4,3,1,5,4,2,3,5,5,2,4,2,4,2,4,4,5,3
5,24,2,1,1,2,"CA",3,5,2,5,3,3,1,5,2,5,1,4,3,4,2,1,5,3,4,1,1,5,1,3,1,4,1,5,5,3,4,2,5,1,3,2,5,1,3,5,4,1,5,1,5,1,5,3,5,5
9,20,1,2,1,2,"CA",3,3,3,3,4,3,4,3,4,5,5,2,4,1,4,3,2,2,4,2,1,5,1,5,1,5,1,5,5,3,3,5,3,4,1,4,2,2,3,2,4,1,3,1,3,2,3,4,5,4
3,21,1,2,1,1,"CA",2,2,2,2,3,3,2,4,2,4,4,3,5,2,4,3,4,4,4,4,4,3,3,4,2,2,3,3,4,3,2,3,4,4,2,4,4,4,3,3,3,2,4,3,3,2,3,2,4,4
3,20,1,2,3,5,"CA",4,1,3,3,5,1,3,4,3,4,4,3,5,4,1,1,3,1,3,2,1,5,4,4,1,4,1,4,4,3,4,1,5,2,1,2,5,3,4,3,4,1,5,1,4,1,4,4,5,5
1,18,1,1,1,1,"CA",2,3,1,1,1,1,4,5,4,1,1,1,5,1,1,1,5,5,1,5,1,5,1,5,1,1,1,5,5,5,1,5,5,5,1,4,1,5,1,1,5,1,5,1,5,1,5,5,4,5
3,29,1,1,1,2,"CA",2,5,2,5,2,5,1,5,1,5,4,4,5,5,5,2,5,5,5,2,4,2,3,5,5,4,5,2,2,2,4,2,5,1,4,1,5,2,5,5,4,1,5,2,5,1,4,5,5,5
1,29,1,1,1,1,"CA",3,1,4,4,5,1,4,2,5,1,2,5,5,2,1,2,3,4,3,4,5,4,2,5,1,5,2,4,4,4,3,5,3,4,3,4,4,2,4,4,2,4,5,3,4,1,2,3,4,4
3,18,1,2,1,1,"CA",2,3,2,3,3,2,2,3,2,4,5,2,5,1,5,5,5,5,5,5,2,4,1,4,2,4,2,4,4,3,1,5,5,5,1,5,3,5,3,5,5,2,5,1,5,1,4,5,5,5
4,17,1,2,1,1,"CA",3,2,4,3,5,2,2,3,4,3,2,5,3,4,2,1,2,1,3,2,2,5,4,4,2,2,2,4,4,3,3,4,3,2,3,2,3,2,4,3,4,1,4,1,3,3,4,2,5,3
11,19,1,2,1,1,"CA",3,3,4,3,3,2,2,3,3,4,5,3,5,1,4,3,4,3,5,4,2,5,4,4,2,2,2,4,5,4,4,4,4,3,3,3,4,4,3,5,5,1,5,3,5,1,5,4,5,5
3,30,1,2,1,2,"CA",4,2,4,1,5,1,4,4,5,3,2,4,2,4,4,3,2,1,2,2,1,4,1,5,2,4,1,3,4,4,4,3,4,2,4,2,4,2,4,3,5,2,4,3,4,1,4,4,4,4
3,25,1,2,1,2,"CA",1,4,1,5,2,4,1,4,1,5,2,4,4,5,1,1,1,1,4,1,5,1,4,1,4,2,5,3,2,2,4,2,5,2,3,1,5,2,4,5,5,1,5,1,5,1,5,4,5,5
9,22,2,2,1,2,"CA",2,4,2,4,2,4,1,3,2,5,4,3,4,2,4,2,4,4,2,4,2,5,1,5,2,5,1,4,4,3,3,1,5,2,2,2,3,3,3,4,4,1,4,2,4,2,3,3,5,5
3,60,2,2,1,1,"CA",1,3,4,3,4,2,2,3,2,3,2,4,3,4,2,2,1,1,1,2,5,5,1,5,1,5,1,5,5,4,4,1,4,1,3,2,4,1,4,4,4,1,4,1,3,2,5,3,5,4
12,16,1,1,1,1,"CA",1,5,2,4,1,5,1,4,2,5,2,4,5,4,2,2,3,1,2,2,2,3,4,2,2,2,4,2,2,2,4,1,5,1,2,1,5,2,1,5,5,1,5,1,3,1,4,4,5,3
13,29,1,2,1,1,"CA",2,2,3,4,4,1,1,4,2,5,2,2,3,4,1,1,2,2,2,1,1,5,1,5,1,5,1,4,5,5,4,4,5,1,2,1,3,1,3,5,3,1,4,1,5,1,5,4,5,4
5,16,1,2,1,1,"CA",1,3,4,4,3,1,3,2,5,5,4,3,4,1,2,3,4,3,3,3,1,4,1,5,2,5,2,5,5,5,5,5,4,5,1,4,2,3,2,3,5,2,5,4,4,1,5,5,4,3
5,17,1,2,3,5,"CA",3,3,3,4,4,2,3,5,1,5,3,3,4,3,4,2,4,2,3,3,1,5,1,5,1,5,1,4,5,5,4,4,5,3,4,3,5,2,4,3,4,2,5,1,4,4,4,4,5,3
6,19,2,2,1,1,"CA",3,2,2,3,4,4,2,5,2,5,4,3,4,4,2,1,2,2,1,3,3,4,1,4,2,5,2,4,4,5,1,4,4,4,1,5,3,3,2,3,4,1,5,1,3,1,4,4,5,4
3,21,1,2,1,5,"CA",3,1,4,2,4,2,5,2,2,2,4,4,4,4,4,2,4,2,2,2,1,4,1,5,1,5,1,5,5,3,3,1,2,2,2,3,4,2,4,3,3,2,5,2,4,1,4,2,5,3
3,19,1,2,3,2,"CA",1,3,2,4,3,2,1,5,1,4,4,3,4,5,4,2,2,2,2,1,2,3,2,4,2,4,2,4,4,3,4,2,5,2,4,1,4,2,4,4,4,2,4,2,3,2,4,4,3,4
3,23,1,1,1,1,"CA",1,5,2,5,1,5,1,5,2,5,3,2,5,1,5,4,4,4,4,5,5,1,2,3,5,5,5,2,2,5,2,4,5,2,1,5,4,5,2,4,2,1,5,1,5,1,4,1,5,5
3,28,2,1,1,2,"CA",3,2,4,2,4,2,3,2,3,3,4,3,4,2,3,3,4,4,4,4,3,4,3,3,2,3,2,3,3,4,4,1,4,3,2,2,4,2,2,3,5,1,5,1,4,2,4,5,4,5
3,32,1,2,1,2,"CA",3,1,5,3,5,1,5,5,1,1,4,3,5,3,4,2,2,1,3,1,1,5,1,5,1,5,1,5,5,5,4,1,3,1,4,1,5,1,4,5,5,1,4,1,4,2,5,4,5,3
13,20,1,2,1,5,"CA",4,1,5,2,5,2,5,1,5,4,2,4,4,1,2,1,3,3,2,1,1,5,1,5,1,4,1,5,5,5,4,4,4,2,3,5,4,1,4,5,3,2,5,2,4,1,3,2,5,5
8,15,2,2,1,1,"CA",4,1,4,2,2,1,4,4,4,4,4,4,4,1,1,3,5,5,4,4,1,3,2,5,1,5,1,5,5,3,2,2,5,2,2,4,3,3,4,3,2,1,4,1,5,1,5,3,4,5
11,20,2,2,1,2,"CA",4,1,5,2,5,1,5,2,5,2,4,2,4,2,2,3,3,2,4,2,2,5,1,5,1,5,1,4,5,4,5,3,5,2,3,4,5,2,4,5,5,1,5,1,5,1,5,5,5,5
3,17,1,2,1,1,"CA",2,5,3,4,1,2,2,4,2,4,4,4,4,2,2,3,4,3,3,2,2,4,3,4,2,4,2,3,2,2,3,4,4,2,1,5,4,4,1,3,3,3,4,2,3,2,3,2,5,3
11,56,1,2,1,1,"CA",4,3,4,3,5,1,5,4,4,2,3,5,5,4,4,4,4,5,4,3,3,5,4,5,2,5,2,5,5,5,3,5,3,4,2,3,5,4,5,2,4,3,4,1,4,1,4,3,5,4
3,37,1,2,1,2,"CA",1,1,5,1,5,1,3,3,4,3,3,4,3,1,1,2,5,4,1,1,1,5,1,5,1,5,1,5,5,5,3,4,5,1,5,4,3,1,4,1,5,1,5,1,5,1,4,5,5,5
3,48,1,1,1,2,"CA",5,2,4,2,5,1,5,2,5,1,4,5,3,3,5,5,2,3,5,2,1,4,4,5,1,5,1,4,5,5,1,5,2,4,1,5,3,5,3,2,5,1,5,1,5,1,5,5,4,5
3,35,1,1,1,2,"CA",2,2,2,4,3,2,1,4,2,4,5,4,5,3,4,1,2,2,2,3,1,4,2,5,1,5,2,4,5,3,4,2,3,2,3,4,4,2,1,4,1,2,5,3,4,1,4,2,5,5
3,18,1,3,3,1,"CA",2,5,3,5,2,5,2,4,3,5,4,2,5,2,3,5,4,5,5,3,2,4,1,4,3,5,3,4,4,4,2,2,4,4,2,2,4,4,4,2,3,3,4,3,2,2,3,2,5,3
4,32,2,1,1,1,"CA",3,5,3,3,2,2,2,2,3,4,3,4,3,2,3,3,3,3,3,4,2,3,1,4,2,2,4,4,4,3,3,5,3,3,2,4,3,2,3,4,2,1,3,1,3,1,5,3,5,3
3,19,1,1,1,2,"CA",3,2,5,2,5,1,5,1,5,1,1,5,1,5,3,1,1,1,2,1,2,5,3,4,2,4,1,4,5,4,3,2,4,3,4,2,4,1,2,4,4,2,5,4,4,1,5,3,1,5
3,15,1,2,1,1,"CA",5,2,4,1,4,1,3,2,5,2,3,3,1,4,3,4,5,5,4,5,1,4,2,5,1,2,1,4,3,3,1,4,2,4,1,4,1,3,1,1,3,3,4,2,4,1,4,3,2,5
1,16,1,2,1,1,"CA",2,4,3,4,2,4,4,4,1,3,5,2,5,4,5,3,3,3,4,5,2,3,2,1,3,3,3,4,4,3,4,3,4,3,3,1,5,3,4,4,4,3,4,2,3,2,4,3,3,3
11,21,2,2,1,1,"CA",1,5,2,5,2,5,2,4,2,5,4,2,5,2,4,1,3,4,4,4,5,3,5,1,5,2,5,3,1,3,3,4,2,4,3,3,4,3,2,3,2,3,4,3,3,3,3,3,4,3
3,18,1,2,2,2,"CA",2,4,3,5,1,4,1,4,1,5,5,3,4,2,2,5,3,3,4,2,2,4,1,5,1,5,2,5,5,5,5,2,5,2,2,1,5,3,5,5,5,2,2,4,4,3,4,5,5,2
3,17,1,2,1,1,"CA",4,3,4,3,4,1,4,3,4,2,4,3,4,3,2,5,2,2,4,3,1,5,2,5,1,5,1,4,5,5,5,4,5,3,2,4,3,2,3,3,4,1,5,1,5,1,4,4,5,5
11,13,1,2,1,1,"CA",4,1,5,3,5,2,5,4,5,3,2,4,4,5,3,1,1,2,4,1,1,5,3,5,2,3,2,4,4,4,5,2,4,2,4,2,3,3,5,3,4,2,5,3,5,3,4,4,5,5
3,25,1,1,1,1,"CA",3,2,2,3,2,3,1,2,5,5,3,3,4,2,4,2,4,4,4,3,4,2,3,3,4,3,4,4,2,5,4,4,5,1,1,4,3,2,4,5,5,1,4,1,5,1,5,5,5,5
3,25,1,2,1,5,"CA",4,1,5,1,5,1,5,2,5,2,3,4,3,4,1,2,3,2,2,1,1,5,1,4,1,5,1,5,4,5,3,4,4,1,3,3,4,3,2,3,1,2,3,2,4,1,4,3,3,4
3,39,1,2,1,2,"CA",4,1,5,1,5,1,5,2,4,1,5,2,4,3,3,3,5,3,3,3,1,5,2,5,1,5,1,4,5,4,1,5,1,5,1,5,1,4,1,1,5,4,5,2,4,1,2,4,2,4
3,18,1,2,1,1,"CA",4,2,4,4,4,5,5,3,5,5,3,4,5,1,3,3,3,2,3,4,1,4,4,5,1,5,1,5,5,5,3,5,5,4,3,4,1,1,4,5,3,3,4,3,4,1,4,4,5,5
3,23,1,1,1,2,"CA",3,2,4,3,4,2,4,4,4,4,3,4,4,3,1,2,4,3,2,3,1,4,3,5,2,5,2,5,5,4,3,4,4,2,2,3,3,3,3,4,4,2,4,2,4,2,4,4,4,4
3,17,1,2,1,5,"CA",5,1,5,1,5,1,5,2,5,1,1,5,5,5,1,1,1,1,1,1,5,5,1,5,1,5,1,5,5,5,4,5,4,1,3,1,5,1,5,3,4,1,5,1,4,1,5,5,5,5
3,16,1,2,1,5,"CA",2,2,4,3,4,4,4,2,4,2,1,4,1,4,3,3,5,5,4,1,3,3,2,4,2,2,2,4,4,4,1,3,3,3,3,5,3,4,1,3,1,3,5,1,2,1,3,1,1,4
5,16,1,2,2,1,"CA",2,4,4,4,4,3,2,4,1,4,5,2,5,4,3,3,3,3,4,3,1,5,1,5,1,5,2,4,5,3,3,1,4,3,3,2,5,2,4,5,4,1,4,1,3,1,3,3,4,3
3,35,1,1,1,2,"CA",2,4,1,4,1,4,1,5,1,5,1,5,1,5,4,1,3,3,4,1,3,1,3,2,3,1,4,2,1,3,4,3,4,3,2,3,3,4,2,4,5,1,5,1,5,1,5,5,5,5
3,55,1,2,2,2,"CA",3,1,5,1,5,1,5,5,3,1,4,5,4,5,1,1,1,1,1,1,1,4,2,5,3,4,1,5,4,5,4,5,4,2,4,2,4,3,4,2,4,2,3,3,5,2,4,2,4,4
3,22,1,2,1,2,"CA",1,4,3,4,3,3,2,3,5,3,5,3,5,1,3,4,4,4,3,5,1,5,2,5,1,5,1,5,5,3,4,3,4,4,1,5,4,1,3,4,3,1,5,1,4,1,4,3,4,5
5,21,1,2,1,5,"CA",1,1,5,3,2,2,4,1,5,4,5,2,5,4,1,2,4,3,3,5,3,1,4,1,4,4,4,3,3,3,1,5,4,5,1,4,4,3,3,3,1,2,5,2,3,1,2,1,4,3
11,18,1,2,2,1,"CA",1,1,1,4,5,1,5,1,1,1,1,5,4,5,1,1,5,5,5,5,5,3,5,1,5,1,5,1,1,1,1,5,5,5,1,5,5,5,1,1,5,1,5,1,5,1,5,5,1,5
1,23,1,2,1,5,"CA",3,1,5,1,5,1,5,2,3,1,5,3,5,3,3,4,5,3,4,1,1,5,1,5,1,5,1,5,4,5,3,4,4,3,2,5,5,2,1,4,2,4,2,3,4,3,4,1,5,5
3,20,1,2,1,1,"CA",3,4,4,4,4,5,3,5,2,5,5,4,5,1,3,3,3,2,2,3,1,5,5,5,1,5,1,5,5,3,4,4,4,4,2,3,5,4,3,3,4,2,5,2,4,1,3,3,5,5
3,50,0,2,1,2,"CA",4,2,5,5,4,2,3,3,4,1,1,5,5,1,5,5,2,2,4,3,1,4,1,5,1,4,1,1,5,5,5,2,5,1,4,5,5,1,3,3,4,1,3,1,5,2,5,3,5,4
3,20,1,2,1,5,"CA",2,1,4,2,4,2,3,4,3,3,3,3,4,4,3,1,2,1,2,1,1,4,2,5,1,4,1,5,4,4,4,1,4,1,2,2,4,2,4,3,4,2,3,2,3,2,4,2,2,4
3,17,1,2,1,5,"CA",3,1,5,1,3,1,3,2,3,3,1,5,5,3,1,3,1,3,1,4,1,5,1,3,1,5,1,5,5,3,1,5,5,5,1,5,5,5,5,3,3,1,5,1,3,1,3,4,3,5
3,52,1,1,1,5,"CA",2,3,5,5,5,2,5,5,4,4,3,2,5,2,4,5,5,5,4,5,1,5,2,5,1,5,1,5,5,5,3,5,3,4,2,4,4,1,2,5,3,2,5,1,4,1,4,2,5,5
3,13,1,1,1,1,"CA",1,1,3,1,1,1,1,1,5,1,5,1,5,3,5,5,5,5,5,2,5,1,5,1,5,1,5,1,1,1,5,5,5,1,1,1,5,5,3,4,5,1,5,5,5,1,5,5,5,5
3,21,1,3,1,5,"CA",1,4,2,5,2,2,2,4,2,5,4,4,3,2,3,2,4,4,2,4,2,4,2,3,4,3,3,3,3,2,4,3,3,2,2,4,3,3,4,4,5,1,4,1,5,1,5,5,5,5
3,24,1,2,1,1,"CA",1,3,2,5,2,4,1,5,1,5,2,3,5,1,4,5,5,5,5,5,1,2,1,5,2,5,4,4,5,3,4,2,5,5,4,1,5,2,5,4,4,2,5,2,3,1,5,4,5,3
3,38,2,1,1,1,"CA",4,2,5,2,5,2,5,2,4,2,1,3,2,1,2,1,2,1,1,1,2,5,1,4,1,4,1,2,3,4,4,3,4,1,2,3,4,2,4,4,3,2,4,2,4,2,4,3,2,4
3,19,1,2,1,1,"CA",3,4,3,4,4,2,4,5,2,5,2,4,2,1,2,1,5,4,2,5,4,2,4,2,4,1,2,1,4,4,5,3,5,3,3,3,3,1,3,5,5,1,3,1,5,2,5,5,5,5
3,20,2,1,1,1,"CA",1,4,1,5,2,2,1,5,2,5,2,3,4,2,3,2,3,3,4,4,4,2,5,1,4,2,4,2,2,2,4,3,5,3,2,3,4,3,4,4,4,1,5,1,4,1,4,4,4,4
